Комм		00:02:04.740	124.74	00:02:05.170	125.17	00:00:00.430	0.43	пожимает плечом (ещё жмурится)
Комм		00:02:40.470	160.47	00:02:42.000	162.0	00:00:01.530	1.53	пожимает плечами
Комм		00:04:16.686	256.686	00:04:17.341	257.341	00:00:00.655	0.655	(Маша Соловьёва): пожимает плечами
Комм		00:04:20.130	260.13	00:04:20.610	260.61	00:00:00.480	0.48	пожимает плечами на «в общем»
Words		00:00:00.004	0.004	00:00:00.578	0.578	00:00:00.574	0.574	мужчина
Words		00:00:01.098	1.098	00:00:01.745	1.745	00:00:00.647	0.647	собирал
Words		00:00:02.135	2.135	00:00:02.864	2.864	00:00:00.729	0.729	яблоки
Words		00:00:04.291	4.291	00:00:04.881	4.881	00:00:00.590	0.59	ну
Words		00:00:04.931	4.931	00:00:05.155	5.155	00:00:00.224	0.224	даже
Words		00:00:05.177	5.177	00:00:05.723	5.723	00:00:00.546	0.546	и видел
Words		00:00:05.725	5.725	00:00:05.938	5.938	00:00:00.213	0.213	что
Words		00:00:05.938	5.938	00:00:06.193	6.193	00:00:00.255	0.255	одно
Words		00:00:06.196	6.196	00:00:06.844	6.844	00:00:00.648	0.648	й-яблоко
Words		00:00:07.387	7.387	00:00:08.005	8.005	00:00:00.618	0.618	упало
Words		00:00:08.005	8.005	00:00:08.401	8.401	00:00:00.396	0.396	например
Words		00:00:08.401	8.401	00:00:08.913	8.913	00:00:00.512	0.512	опять
Words		00:00:09.822	9.822	00:00:10.285	10.285	00:00:00.463	0.463	поднял
Words		00:00:10.742	10.742	00:00:11.512	11.512	00:00:00.770	0.77	яблоко
Words		00:00:12.404	12.404	00:00:13.080	13.08	00:00:00.676	0.676	собирал
Words		00:00:13.113	13.113	00:00:13.731	13.731	00:00:00.618	0.618	в эту
Words		00:00:14.755	14.755	00:00:15.019	15.019	00:00:00.264	0.264	щас
Words		00:00:15.019	15.019	00:00:15.385	15.385	00:00:00.366	0.366	сказать
Words		00:00:16.661	16.661	00:00:17.282	17.282	00:00:00.621	0.621	чтобы
Words		00:00:18.797	18.797	00:00:19.285	19.285	00:00:00.488	0.488	в этой
Words		00:00:21.044	21.044	00:00:21.154	21.154	00:00:00.110	0.11	как
Words		00:00:21.154	21.154	00:00:21.268	21.268	00:00:00.114	0.114	её
Words		00:00:21.268	21.268	00:00:22.141	22.141	00:00:00.873	0.873	назвать-то
Words		00:00:25.570	25.57	00:00:25.659	25.659	00:00:00.089	0.089	вот
Words		00:00:25.661	25.661	00:00:25.764	25.764	00:00:00.103	0.103	это
Words		00:00:25.764	25.764	00:00:26.179	26.179	00:00:00.415	0.415	не могу
Words		00:00:27.271	27.271	00:00:27.836	27.836	00:00:00.565	0.565	например
Words		00:00:29.246	29.246	00:00:29.373	29.373	00:00:00.127	0.127	как
Words		00:00:29.376	29.376	00:00:29.564	29.564	00:00:00.188	0.188	это
Words		00:00:29.564	29.564	00:00:30.312	30.312	00:00:00.748	0.748	назвать-то
Words		00:00:30.358	30.358	00:00:30.942	30.942	00:00:00.584	0.584	не вспомню
Words		00:00:35.840	35.84	00:00:36.184	36.184	00:00:00.344	0.344	куда
Words		00:00:36.184	36.184	00:00:36.594	36.594	00:00:00.410	0.41	в я=
Words		00:00:36.668	36.668	00:00:37.310	37.31	00:00:00.642	0.642	в яблоко=
Words		00:00:37.342	37.342	00:00:37.839	37.839	00:00:00.497	0.497	положить
Words		00:00:37.839	37.839	00:00:38.307	38.307	00:00:00.468	0.468	туда
Words		00:00:38.879	38.879	00:00:39.214	39.214	00:00:00.335	0.335	н-не
Words		00:00:39.214	39.214	00:00:39.518	39.518	00:00:00.304	0.304	вспомню
Words		00:00:39.518	39.518	00:00:39.658	39.658	00:00:00.140	0.14	как
Words		00:00:39.662	39.662	00:00:40.362	40.362	00:00:00.700	0.7	называется
Words		00:00:40.365	40.365	00:00:40.607	40.607	00:00:00.242	0.242	куда
Words		00:00:40.607	40.607	00:00:41.054	41.054	00:00:00.447	0.447	положить
Words		00:00:41.055	41.055	00:00:41.351	41.351	00:00:00.296	0.296	яб=
Words		00:00:41.740	41.74	00:00:42.230	42.23	00:00:00.490	0.49	собирались
Words		00:00:42.230	42.23	00:00:42.571	42.571	00:00:00.341	0.341	собрать
Words		00:00:42.577	42.577	00:00:42.904	42.904	00:00:00.327	0.327	эту
Words		00:00:43.092	43.092	00:00:43.478	43.478	00:00:00.386	0.386	яблоко
Words		00:00:44.774	44.774	00:00:45.109	45.109	00:00:00.335	0.335	в общем
Words		00:00:45.112	45.112	00:00:45.314	45.314	00:00:00.202	0.202	не=
Words		00:00:45.314	45.314	00:00:45.696	45.696	00:00:00.382	0.382	не могу
Words		00:00:45.699	45.699	00:00:46.173	46.173	00:00:00.474	0.474	вспомнить
Words		00:00:46.173	46.173	00:00:46.607	46.607	00:00:00.434	0.434	ладно
Words		00:00:46.730	46.73	00:00:47.221	47.221	00:00:00.491	0.491	попробую
Words		00:00:47.221	47.221	00:00:47.518	47.518	00:00:00.297	0.297	как
Words		00:00:47.518	47.518	00:00:47.962	47.962	00:00:00.444	0.444	получается
Words		00:00:47.962	47.962	00:00:48.270	48.27	00:00:00.308	0.308	там
Words		00:00:49.620	49.62	00:00:50.194	50.194	00:00:00.574	0.574	ну
Words		00:00:51.027	51.027	00:00:51.536	51.536	00:00:00.509	0.509	соб=
Words		00:00:52.000	52.0	00:00:52.634	52.634	00:00:00.634	0.634	не сабока
Words		00:00:52.634	52.634	00:00:53.474	53.474	00:00:00.840	0.84	не собака
Words		00:00:54.057	54.057	00:00:54.747	54.747	00:00:00.690	0.69	не собака
Words		00:00:54.747	54.747	00:00:54.904	54.904	00:00:00.157	0.157	а
Words		00:00:54.904	54.904	00:00:55.016	55.016	00:00:00.112	0.112	как
Words		00:00:55.016	55.016	00:00:55.218	55.218	00:00:00.202	0.202	это
Words		00:00:55.218	55.218	00:00:55.689	55.689	00:00:00.471	0.471	называется
Words		00:00:56.116	56.116	00:00:56.256	56.256	00:00:00.140	0.14	ну
Words		00:00:56.256	56.256	00:00:56.420	56.42	00:00:00.164	0.164	в общем
Words		00:00:56.426	56.426	00:00:56.921	56.921	00:00:00.495	0.495	не получается
Words		00:00:57.119	57.119	00:00:57.519	57.519	00:00:00.400	0.4	ладно
Words		00:00:58.225	58.225	00:00:58.358	58.358	00:00:00.133	0.133	п=
Words		00:00:58.388	58.388	00:00:58.835	58.835	00:00:00.447	0.447	приехал
Words		00:00:58.846	58.846	00:00:59.078	59.078	00:00:00.232	0.232	м=
Words		00:00:59.702	59.702	00:01:00.494	60.494	00:00:00.792	0.792	мальчик
Words		00:01:01.047	61.047	00:01:01.948	61.948	00:00:00.901	0.901	на велосипеде
Words		00:01:02.013	62.013	00:01:02.675	62.675	00:00:00.662	0.662	за этим
Words		00:01:04.402	64.402	00:01:05.037	65.037	00:00:00.635	0.635	э-э
Words		00:01:05.064	65.064	00:01:05.511	65.511	00:00:00.447	0.447	приехал
Words		00:01:05.590	65.59	00:01:06.204	66.204	00:00:00.614	0.614	эх-х
Words		00:01:06.867	66.867	00:01:07.502	67.502	00:00:00.635	0.635	к дядю
Words		00:01:07.613	67.613	00:01:08.282	68.282	00:00:00.669	0.669	собирает
Words		00:01:08.730	68.73	00:01:09.518	69.518	00:00:00.788	0.788	увезти
Words		00:01:09.553	69.553	00:01:10.399	70.399	00:00:00.846	0.846	яблоко
Words		00:01:14.416	74.416	00:01:14.570	74.57	00:00:00.154	0.154	он
Words		00:01:14.573	74.573	00:01:14.812	74.812	00:00:00.239	0.239	должен
Words		00:01:14.812	74.812	00:01:15.102	75.102	00:00:00.290	0.29	уве==
Words		00:01:15.180	75.18	00:01:15.535	75.535	00:00:00.355	0.355	значит
Words		00:01:15.535	75.535	00:01:15.946	75.946	00:00:00.411	0.411	мальчик
Words		00:01:15.946	75.946	00:01:16.399	76.399	00:00:00.453	0.453	собирается
Words		00:01:16.399	76.399	00:01:16.668	76.668	00:00:00.269	0.269	на=
Words		00:01:16.669	76.669	00:01:17.437	77.437	00:00:00.768	0.768	на велосипеде
Words		00:01:17.437	77.437	00:01:18.017	78.017	00:00:00.580	0.58	повезёт
Words		00:01:19.542	79.542	00:01:20.378	80.378	00:00:00.836	0.836	э-э
Words		00:01:21.190	81.19	00:01:21.450	81.45	00:00:00.260	0.26	к с==
Words		00:01:21.450	81.45	00:01:22.026	82.026	00:00:00.576	0.576	в общем
Words		00:01:22.026	82.026	00:01:22.415	82.415	00:00:00.389	0.389	в другое
Words		00:01:22.416	82.416	00:01:22.812	82.812	00:00:00.396	0.396	место
Words		00:01:22.812	82.812	00:01:22.938	82.938	00:00:00.126	0.126	он
Words		00:01:22.938	82.938	00:01:23.153	83.153	00:00:00.215	0.215	должен
Words		00:01:23.153	83.153	00:01:23.607	83.607	00:00:00.454	0.454	увезти
Words		00:01:23.607	83.607	00:01:24.078	84.078	00:00:00.471	0.471	яблоки
Words		00:01:25.120	85.12	00:01:25.640	85.64	00:00:00.520	0.52	повёз
Words		00:01:27.774	87.774	00:01:28.166	88.166	00:00:00.392	0.392	повёз
Words		00:01:28.166	88.166	00:01:28.941	88.941	00:00:00.775	0.775	на велосипеде
Words		00:01:29.758	89.758	00:01:30.386	90.386	00:00:00.628	0.628	по дороге
Words		00:01:30.399	90.399	00:01:30.812	90.812	00:00:00.413	0.413	туда
Words		00:01:31.443	91.443	00:01:32.167	92.167	00:00:00.724	0.724	и= и ехал
Words		00:01:32.532	92.532	00:01:32.819	92.819	00:00:00.287	0.287	как вы
Words		00:01:32.819	92.819	00:01:33.078	93.078	00:00:00.259	0.259	вы
Words		00:01:33.928	93.928	00:01:34.047	94.047	00:00:00.119	0.119	я
Words		00:01:34.048	94.048	00:01:34.351	94.351	00:00:00.303	0.303	не могу
Words		00:01:34.351	94.351	00:01:34.634	94.634	00:00:00.283	0.283	вспомнить
Words		00:01:34.635	94.635	00:01:34.777	94.777	00:00:00.142	0.142	как
Words		00:01:34.777	94.777	00:01:35.269	95.269	00:00:00.492	0.492	называется
Words		00:01:35.273	95.273	00:01:35.405	95.405	00:00:00.132	0.132	я
Words		00:01:35.405	95.405	00:01:35.839	95.839	00:00:00.434	0.434	поэтому
Words		00:01:35.839	95.839	00:01:36.060	96.06	00:00:00.221	0.221	и з=
Words		00:01:36.088	96.088	00:01:36.699	96.699	00:00:00.611	0.611	без этого
Words		00:01:37.023	97.023	00:01:37.235	97.235	00:00:00.212	0.212	это
Words		00:01:37.235	97.235	00:01:37.491	97.491	00:00:00.256	0.256	я
Words		00:01:38.204	98.204	00:01:38.750	98.75	00:00:00.546	0.546	не могу
Words		00:01:38.754	98.754	00:01:39.273	99.273	00:00:00.519	0.519	вспомнить
Words		00:01:39.273	99.273	00:01:39.975	99.975	00:00:00.702	0.702	м-может
Words		00:01:39.975	99.975	00:01:40.719	100.719	00:00:00.744	0.744	не получается
Words		00:01:40.719	100.719	00:01:41.040	101.04	00:00:00.321	0.321	у меня
Words		00:01:42.610	102.61	00:01:43.074	103.074	00:00:00.464	0.464	остальное
Words		00:01:43.074	103.074	00:01:43.221	103.221	00:00:00.147	0.147	вроде
Words		00:01:43.221	103.221	00:01:43.405	103.405	00:00:00.184	0.184	всё
Words		00:01:43.405	103.405	00:01:43.798	103.798	00:00:00.393	0.393	правильно
Words		00:01:43.798	103.798	00:01:44.034	104.034	00:00:00.236	0.236	пока
Words		00:01:44.034	104.034	00:01:44.416	104.416	00:00:00.382	0.382	идёт
Words		00:01:45.300	105.3	00:01:45.474	105.474	00:00:00.174	0.174	он
Words		00:01:45.474	105.474	00:01:45.959	105.959	00:00:00.485	0.485	поехал
Words		00:01:45.959	105.959	00:01:46.918	106.918	00:00:00.959	0.959	на велосипеде=
Words		00:01:47.105	107.105	00:01:47.989	107.989	00:00:00.884	0.884	на велосипеде
Words		00:01:48.514	108.514	00:01:48.593	108.593	00:00:00.079	0.079	и
Words		00:01:48.593	108.593	00:01:49.112	109.112	00:00:00.519	0.519	едя
Words		00:01:49.112	109.112	00:01:49.473	109.473	00:00:00.361	0.361	по до=
Words		00:01:49.473	109.473	00:01:50.378	110.378	00:00:00.905	0.905	по дороге
Words		00:01:50.535	110.535	00:01:51.184	111.184	00:00:00.649	0.649	э-э
Words		00:01:51.576	111.576	00:01:51.873	111.873	00:00:00.297	0.297	он
Words		00:01:51.873	111.873	00:01:52.508	112.508	00:00:00.635	0.635	упал
Words		00:01:52.539	112.539	00:01:52.720	112.72	00:00:00.181	0.181	там
Words		00:01:52.723	112.723	00:01:53.470	113.47	00:00:00.747	0.747	произошло
Words		00:01:54.208	114.208	00:01:54.361	114.361	00:00:00.153	0.153	он
Words		00:01:54.362	114.362	00:01:54.887	114.887	00:00:00.525	0.525	упал
Words		00:01:56.669	116.669	00:01:56.836	116.836	00:00:00.167	0.167	и
Words		00:01:56.839	116.839	00:01:57.181	117.181	00:00:00.342	0.342	когда
Words		00:01:57.181	117.181	00:01:57.604	117.604	00:00:00.423	0.423	упал
Words		00:01:57.637	117.637	00:01:58.286	118.286	00:00:00.649	0.649	э-э
Words		00:01:58.323	118.323	00:01:58.764	118.764	00:00:00.441	0.441	яблоки
Words		00:01:58.802	118.802	00:01:59.378	119.378	00:00:00.576	0.576	у него
Words		00:02:00.381	120.381	00:02:00.531	120.531	00:00:00.150	0.15	у=
Words		00:02:00.535	120.535	00:02:01.027	121.027	00:00:00.492	0.492	упа=
Words		00:02:01.078	121.078	00:02:01.371	121.371	00:00:00.293	0.293	тоже
Words		00:02:01.372	121.372	00:02:01.826	121.826	00:00:00.454	0.454	э-э
Words		00:02:01.826	121.826	00:02:02.071	122.071	00:00:00.245	0.245	ра=
Words		00:02:02.071	122.071	00:02:02.586	122.586	00:00:00.515	0.515	разбе=
Words		00:02:02.587	122.587	00:02:03.351	123.351	00:00:00.764	0.764	разбежалась
Words		00:02:03.351	123.351	00:02:03.549	123.549	00:00:00.198	0.198	не
Words		00:02:03.549	123.549	00:02:03.654	123.654	00:00:00.105	0.105	а
Words		00:02:03.655	123.655	00:02:04.081	124.081	00:00:00.426	0.426	раза=
Words		00:02:04.081	124.081	00:02:04.357	124.357	00:00:00.276	0.276	раз=
Words		00:02:04.362	124.362	00:02:04.662	124.662	00:00:00.300	0.3	как
Words		00:02:04.662	124.662	00:02:04.903	124.903	00:00:00.241	0.241	она
Words		00:02:04.903	124.903	00:02:05.097	125.097	00:00:00.194	0.194	наз=
Words		00:02:05.310	125.31	00:02:05.453	125.453	00:00:00.143	0.143	как
Words		00:02:05.457	125.457	00:02:06.224	126.224	00:00:00.767	0.767	сказать-то
Words		00:02:06.911	126.911	00:02:07.371	127.371	00:00:00.460	0.46	у=
Words		00:02:07.371	127.371	00:02:07.835	127.835	00:00:00.464	0.464	у=
Words		00:02:08.031	128.031	00:02:08.225	128.225	00:00:00.194	0.194	у=
Words		00:02:08.226	128.226	00:02:08.427	128.427	00:00:00.201	0.201	убе=
Words		00:02:08.491	128.491	00:02:08.932	128.932	00:00:00.441	0.441	убеж=
Words		00:02:08.932	128.932	00:02:09.761	129.761	00:00:00.829	0.829	не убежала
Words		00:02:09.761	129.761	00:02:10.013	130.013	00:00:00.252	0.252	она
Words		00:02:10.020	130.02	00:02:10.600	130.6	00:00:00.580	0.58	ьгда (?)
Words		00:02:10.993	130.993	00:02:11.112	131.112	00:00:00.119	0.119	ну
Words		00:02:11.116	131.116	00:02:11.365	131.365	00:00:00.249	0.249	пускай
Words		00:02:11.365	131.365	00:02:11.877	131.877	00:00:00.512	0.512	убежала
Words		00:02:12.501	132.501	00:02:12.596	132.596	00:00:00.095	0.095	я
Words		00:02:12.600	132.6	00:02:12.924	132.924	00:00:00.324	0.324	не знаю
Words		00:02:12.924	132.924	00:02:13.098	133.098	00:00:00.174	0.174	как
Words		00:02:13.099	133.099	00:02:13.519	133.519	00:00:00.420	0.42	назвать
Words		00:02:14.416	134.416	00:02:15.201	135.201	00:00:00.785	0.785	убежала
Words		00:02:15.201	135.201	00:02:15.474	135.474	00:00:00.273	0.273	тость [то есть]
Words		00:02:16.048	136.048	00:02:16.222	136.222	00:00:00.174	0.174	ну
Words		00:02:16.228	136.228	00:02:16.399	136.399	00:00:00.171	0.171	у=
Words		00:02:16.399	136.399	00:02:16.852	136.852	00:00:00.453	0.453	упала
Words		00:02:16.853	136.853	00:02:17.286	137.286	00:00:00.433	0.433	то есть
Words		00:02:17.286	137.286	00:02:17.863	137.863	00:00:00.577	0.577	в общем-то
Words		00:02:18.061	138.061	00:02:18.570	138.57	00:00:00.509	0.509	яблоки
Words		00:02:18.573	138.573	00:02:18.996	138.996	00:00:00.423	0.423	тоже
Words		00:02:19.016	139.016	00:02:19.484	139.484	00:00:00.468	0.468	разошлись
Words		00:02:19.596	139.596	00:02:19.787	139.787	00:00:00.191	0.191	они
Words		00:02:19.897	139.897	00:02:20.136	140.136	00:00:00.239	0.239	раза=
Words		00:02:20.136	140.136	00:02:20.515	140.515	00:00:00.379	0.379	а=
Words		00:02:20.515	140.515	00:02:20.867	140.867	00:00:00.352	0.352	раз=
Words		00:02:20.873	140.873	00:02:21.590	141.59	00:00:00.717	0.717	развалились
Words		00:02:21.590	141.59	00:02:21.740	141.74	00:00:00.150	0.15	там
Words		00:02:21.740	141.74	00:02:21.869	141.869	00:00:00.129	0.129	всё
Words		00:02:21.869	141.869	00:02:22.170	142.17	00:00:00.301	0.301	это
Words		00:02:22.412	142.412	00:02:23.085	143.085	00:00:00.673	0.673	развалились
Words		00:02:23.085	143.085	00:02:23.635	143.635	00:00:00.550	0.55	в общем-то
Words		00:02:24.590	144.59	00:02:24.904	144.904	00:00:00.314	0.314	вот
Words		00:02:24.907	144.907	00:02:25.061	145.061	00:00:00.154	0.154	он
Words		00:02:25.061	145.061	00:02:25.269	145.269	00:00:00.208	0.208	их
Words		00:02:25.273	145.273	00:02:25.720	145.72	00:00:00.447	0.447	стал
Words		00:02:25.859	145.859	00:02:26.607	146.607	00:00:00.748	0.748	собирать
Words		00:02:27.730	147.73	00:02:28.125	148.125	00:00:00.395	0.395	там
Words		00:02:28.125	148.125	00:02:28.392	148.392	00:00:00.267	0.267	было
Words		00:02:28.395	148.395	00:02:28.614	148.614	00:00:00.219	0.219	двое
Words		00:02:28.614	148.614	00:02:29.224	149.224	00:00:00.610	0.61	мальчиков
Words		00:02:29.224	149.224	00:02:29.709	149.709	00:00:00.485	0.485	увидели
Words		00:02:29.712	149.712	00:02:29.876	149.876	00:00:00.164	0.164	что
Words		00:02:29.880	149.88	00:02:30.010	150.01	00:00:00.130	0.13	он
Words		00:02:30.010	150.01	00:02:30.454	150.454	00:00:00.444	0.444	упал
Words		00:02:31.965	151.965	00:02:32.453	152.453	00:00:00.488	0.488	а-а
Words		00:02:32.526	152.526	00:02:32.911	152.911	00:00:00.385	0.385	пошли
Words		00:02:32.911	152.911	00:02:33.201	153.201	00:00:00.290	0.29	ему
Words		00:02:33.204	153.204	00:02:33.491	153.491	00:00:00.287	0.287	тоже
Words		00:02:33.491	153.491	00:02:33.843	153.843	00:00:00.352	0.352	помочь
Words		00:02:33.843	153.843	00:02:34.255	154.255	00:00:00.412	0.412	чем-то
Words		00:02:34.255	154.255	00:02:34.508	154.508	00:00:00.253	0.253	как-то
Words		00:02:34.508	154.508	00:02:34.740	154.74	00:00:00.232	0.232	соб=
Words		00:02:34.740	154.74	00:02:35.023	155.023	00:00:00.283	0.283	собра=
Words		00:02:35.024	155.024	00:02:35.839	155.839	00:00:00.815	0.815	собирались
Words		00:02:35.839	155.839	00:02:36.085	156.085	00:00:00.246	0.246	это
Words		00:02:37.764	157.764	00:02:37.904	157.904	00:00:00.140	0.14	ох
Words		00:02:37.904	157.904	00:02:38.058	158.058	00:00:00.154	0.154	как
Words		00:02:38.061	158.061	00:02:38.387	158.387	00:00:00.326	0.326	тяжело
Words		00:02:38.387	158.387	00:02:38.521	158.521	00:00:00.134	0.134	мне
Words		00:02:38.521	158.521	00:02:38.805	158.805	00:00:00.284	0.284	это
Words		00:02:39.679	159.679	00:02:40.355	160.355	00:00:00.676	0.676	с головой-то
Words		00:02:40.356	160.356	00:02:40.564	160.564	00:00:00.208	0.208	не п=
Words		00:02:40.747	160.747	00:02:41.041	161.041	00:00:00.294	0.294	не по=
Words		00:02:41.147	161.147	00:02:41.695	161.695	00:00:00.548	0.548	не в полном
Words		00:02:41.695	161.695	00:02:42.015	162.015	00:00:00.320	0.32	порядке
Words		00:02:42.020	162.02	00:02:42.239	162.239	00:00:00.219	0.219	у меня
Words		00:02:42.239	162.239	00:02:42.788	162.788	00:00:00.549	0.549	получается
Words		00:02:43.221	163.221	00:02:43.405	163.405	00:00:00.184	0.184	а
Words		00:02:45.760	165.76	00:02:46.180	166.18	00:00:00.420	0.42	в общем
Words		00:02:46.201	166.201	00:02:46.471	166.471	00:00:00.270	0.27	они
Words		00:02:46.471	166.471	00:02:47.256	167.256	00:00:00.785	0.785	собирали
Words		00:02:47.337	167.337	00:02:47.775	167.775	00:00:00.438	0.438	помогли
Words		00:02:47.775	167.775	00:02:48.655	168.655	00:00:00.880	0.88	мальчику
Words		00:02:49.289	169.289	00:02:50.491	170.491	00:00:01.202	1.202	э-э
Words		00:02:51.610	171.61	00:02:52.365	172.365	00:00:00.755	0.755	яблоки
Words		00:02:53.136	173.136	00:02:53.440	173.44	00:00:00.304	0.304	и
Words		00:02:53.443	173.443	00:02:53.661	173.661	00:00:00.218	0.218	он
Words		00:02:53.661	173.661	00:02:53.880	173.88	00:00:00.219	0.219	как бы
Words		00:02:53.880	173.88	00:02:54.413	174.413	00:00:00.533	0.533	собирается
Words		00:02:54.413	174.413	00:02:55.108	175.108	00:00:00.695	0.695	уехать
Words		00:02:55.108	175.108	00:02:55.586	175.586	00:00:00.478	0.478	на
Words		00:02:56.474	176.474	00:02:57.201	177.201	00:00:00.727	0.727	своём
Words		00:02:57.290	177.29	00:02:57.877	177.877	00:00:00.587	0.587	э-э
Words		00:02:58.741	178.741	00:02:58.805	178.805	00:00:00.064	0.064	я
Words		00:02:58.805	178.805	00:02:58.898	178.898	00:00:00.093	0.093	уже
Words		00:02:58.898	178.898	00:02:59.213	179.213	00:00:00.315	0.315	забыл
Words		00:02:59.213	179.213	00:02:59.414	179.414	00:00:00.201	0.201	как
Words		00:02:59.419	179.419	00:02:59.955	179.955	00:00:00.536	0.536	называется
Words		00:02:59.958	179.958	00:03:00.351	180.351	00:00:00.393	0.393	на этом
Words		00:03:00.355	180.355	00:03:00.880	180.88	00:00:00.525	0.525	на велосипеде
Words		00:03:00.880	180.88	00:03:01.055	181.055	00:00:00.175	0.175	вот
Words		00:03:01.055	181.055	00:03:01.590	181.59	00:00:00.535	0.535	на велосипеде
Words		00:03:02.655	182.655	00:03:02.815	182.815	00:00:00.160	0.16	он
Words		00:03:02.822	182.822	00:03:03.112	183.112	00:00:00.290	0.29	поехал
Words		00:03:03.112	183.112	00:03:03.648	183.648	00:00:00.536	0.536	на велосипеде
Words		00:03:03.648	183.648	00:03:03.873	183.873	00:00:00.225	0.225	но
Words		00:03:03.873	183.873	00:03:04.439	184.439	00:00:00.566	0.566	забыл
Words		00:03:04.439	184.439	00:03:05.044	185.044	00:00:00.605	0.605	свою
Words		00:03:06.454	186.454	00:03:06.679	186.679	00:00:00.225	0.225	ш=
Words		00:03:06.679	186.679	00:03:06.859	186.859	00:00:00.180	0.18	ш=
Words		00:03:06.862	186.862	00:03:07.155	187.155	00:00:00.293	0.293	ш=
Words		00:03:07.211	187.211	00:03:07.891	187.891	00:00:00.680	0.68	шапку
Words		00:03:08.266	188.266	00:03:08.676	188.676	00:00:00.410	0.41	не шапку
Words		00:03:08.676	188.676	00:03:08.760	188.76	00:00:00.084	0.084	а
Words		00:03:08.760	188.76	00:03:09.132	189.132	00:00:00.372	0.372	в общем
Words		00:03:09.191	189.191	00:03:09.300	189.3	00:00:00.109	0.109	ну
Words		00:03:09.300	189.3	00:03:09.590	189.59	00:00:00.290	0.29	типа
Words		00:03:09.593	189.593	00:03:10.061	190.061	00:00:00.468	0.468	шапка
Words		00:03:10.061	190.061	00:03:10.330	190.33	00:00:00.269	0.269	там
Words		00:03:10.757	190.757	00:03:11.091	191.091	00:00:00.334	0.334	она
Words		00:03:11.095	191.095	00:03:11.437	191.437	00:00:00.342	0.342	упала
Words		00:03:11.440	191.44	00:03:11.740	191.74	00:00:00.300	0.3	и у него
Words		00:03:11.740	191.74	00:03:11.932	191.932	00:00:00.192	0.192	там
Words		00:03:11.932	191.932	00:03:12.433	192.433	00:00:00.501	0.501	валялась
Words		00:03:13.177	193.177	00:03:13.351	193.351	00:00:00.174	0.174	и
Words		00:03:13.358	193.358	00:03:13.538	193.538	00:00:00.180	0.18	один
Words		00:03:13.543	193.543	00:03:14.355	194.355	00:00:00.812	0.812	из мальчиков
Words		00:03:14.935	194.935	00:03:15.300	195.3	00:00:00.365	0.365	а-а
Words		00:03:15.368	195.368	00:03:15.835	195.835	00:00:00.467	0.467	побежал
Words		00:03:15.836	195.836	00:03:16.181	196.181	00:00:00.345	0.345	чтобы
Words		00:03:16.181	196.181	00:03:16.638	196.638	00:00:00.457	0.457	отдать
Words		00:03:16.685	196.685	00:03:17.112	197.112	00:00:00.427	0.427	ему
Words		00:03:17.245	197.245	00:03:17.757	197.757	00:00:00.512	0.512	вернулись
Words		00:03:17.757	197.757	00:03:17.999	197.999	00:00:00.242	0.242	эту
Words		00:03:18.207	198.207	00:03:18.695	198.695	00:00:00.488	0.488	мальчику
Words		00:03:18.696	198.696	00:03:19.054	199.054	00:00:00.358	0.358	который
Words		00:03:19.054	199.054	00:03:19.392	199.392	00:00:00.338	0.338	поехал
Words		00:03:19.392	199.392	00:03:19.791	199.791	00:00:00.399	0.399	з=
Words		00:03:19.791	199.791	00:03:20.184	200.184	00:00:00.393	0.393	за=
Words		00:03:20.997	200.997	00:03:21.621	201.621	00:00:00.624	0.624	своей
Words		00:03:22.231	202.231	00:03:22.531	202.531	00:00:00.300	0.3	на=
Words		00:03:22.553	202.553	00:03:22.816	202.816	00:00:00.263	0.263	на=
Words		00:03:22.826	202.826	00:03:23.133	203.133	00:00:00.307	0.307	на м=
Words		00:03:23.279	203.279	00:03:23.655	203.655	00:00:00.376	0.376	на=
Words		00:03:24.785	204.785	00:03:25.420	205.42	00:00:00.635	0.635	на теле=
Words		00:03:25.826	205.826	00:03:25.976	205.976	00:00:00.150	0.15	как
Words		00:03:25.979	205.979	00:03:26.484	206.484	00:00:00.505	0.505	называется
Words		00:03:26.484	206.484	00:03:26.736	206.736	00:00:00.252	0.252	опять
Words		00:03:26.740	206.74	00:03:27.406	207.406	00:00:00.666	0.666	не получается
Words		00:03:27.938	207.938	00:03:28.471	208.471	00:00:00.533	0.533	на теле=
Words		00:03:28.556	208.556	00:03:29.720	209.72	00:00:01.164	1.164	на велосипеде
Words		00:03:31.047	211.047	00:03:31.535	211.535	00:00:00.488	0.488	э-э
Words		00:03:32.262	212.262	00:03:32.436	212.436	00:00:00.174	0.174	он
Words		00:03:32.439	212.439	00:03:32.624	212.624	00:00:00.185	0.185	ему
Words		00:03:32.627	212.627	00:03:33.143	213.143	00:00:00.516	0.516	достал=
Words		00:03:33.149	213.149	00:03:33.784	213.784	00:00:00.635	0.635	э-э
Words		00:03:33.815	213.815	00:03:34.098	214.098	00:00:00.283	0.283	доб=
Words		00:03:34.191	214.191	00:03:34.672	214.672	00:00:00.481	0.481	добежал
Words		00:03:34.672	214.672	00:03:34.886	214.886	00:00:00.214	0.214	ему
Words		00:03:34.886	214.886	00:03:35.183	215.183	00:00:00.297	0.297	отдал
Words		00:03:35.183	215.183	00:03:35.480	215.48	00:00:00.297	0.297	эту
